generation	fitness 	fitness 	fitness 	fitness 	fitness 	fitness 	fitness 	fitness 	fitness 	fitness 	avg
434	0.966400098425197	0.878169291338583	0.96396407480315	0	0.879857283464567	0.904832677165354	0.955216535433071	0.944402066929134	0.919156003937008	0.971715059055118	0.838371309055118
435	0.966400098425197	0.878169291338583	0.96396407480315	0	0.879857283464567	0.904832677165354	0.955216535433071	0.944402066929134	0.919156003937008	0.971715059055118	0.838371309055118
436	0.966400098425197	0.878169291338583	0.96396407480315	0	0.879857283464567	0.904832677165354	0.955216535433071	0.944402066929134	0.919156003937008	0.971715059055118	0.838371309055118
437	0.966400098425197	0.878169291338583	0.96396407480315	0	0.879857283464567	0.904832677165354	0.955216535433071	0.944402066929134	0.919156003937008	0.971715059055118	0.838371309055118
438	0.966400098425197	0.878169291338583	0.96396407480315	0	0.879857283464567	0.904832677165354	0.955216535433071	0.944402066929134	0.919156003937008	0.971715059055118	0.838371309055118
439	0.966400098425197	0.878169291338583	0.96396407480315	0	0.879857283464567	0.904832677165354	0.955216535433071	0.944402066929134	0.919156003937008	0.971715059055118	0.838371309055118
440	0.966400098425197	0.878169291338583	0.96396407480315	0	0.879857283464567	0.904832677165354	0.955216535433071	0.944402066929134	0.919156003937008	0.971715059055118	0.838371309055118
441	0.966400098425197	0.878169291338583	0.96396407480315	0	0.879857283464567	0.904832677165354	0.955216535433071	0.944402066929134	0.919156003937008	0.971715059055118	0.838371309055118
442	0.966400098425197	0.878169291338583	0.96396407480315	0	0.879857283464567	0.904832677165354	0.955216535433071	0.944402066929134	0.919156003937008	0.971715059055118	0.838371309055118
443	0.966400098425197	0.878169291338583	0.96396407480315	0	0.879857283464567	0.904832677165354	0.955216535433071	0.944402066929134	0.919156003937008	0.971715059055118	0.838371309055118
444	0.966400098425197	0.878169291338583	0.96396407480315	0	0.879857283464567	0.904832677165354	0.955216535433071	0.944402066929134	0.919156003937008	0.971715059055118	0.838371309055118
445	0.966400098425197	0.878169291338583	0.96396407480315	0	0.879857283464567	0.904832677165354	0.955216535433071	0.944402066929134	0.919156003937008	0.971715059055118	0.838371309055118
446	0.966400098425197	0.878169291338583	0.96396407480315	0	0.879857283464567	0.904832677165354	0.955216535433071	0.944402066929134	0.919156003937008	0.971715059055118	0.838371309055118
447	0.966400098425197	0.878169291338583	0.96396407480315	0	0.879857283464567	0.904832677165354	0.955216535433071	0.944402066929134	0.919156003937008	0.971715059055118	0.838371309055118
448	0.966400098425197	0.878169291338583	0.96396407480315	0	0.879857283464567	0.904832677165354	0.955216535433071	0.944402066929134	0.919156003937008	0.971715059055118	0.838371309055118
449	0.966400098425197	0.878169291338583	0.96396407480315	0	0.879857283464567	0.904832677165354	0.955216535433071	0.944402066929134	0.919156003937008	0.971715059055118	0.838371309055118
450	0.966400098425197	0.878169291338583	0.96396407480315	0	0.879857283464567	0.904832677165354	0.955216535433071	0.944402066929134	0.919156003937008	0.971715059055118	0.838371309055118
451	0.966400098425197	0.878169291338583	0.96396407480315	0	0.879857283464567	0.904832677165354	0.955216535433071	0.944402066929134	0.919156003937008	0.971715059055118	0.838371309055118
452	0.966400098425197	0.878169291338583	0.96396407480315	0	0.879857283464567	0.904832677165354	0.955216535433071	0.944402066929134	0.919156003937008	0.971715059055118	0.838371309055118
453	0.966400098425197	0.878169291338583	0.96396407480315	0	0.879857283464567	0.904832677165354	0.955216535433071	0.944402066929134	0.919156003937008	0.971715059055118	0.838371309055118
454	0.966400098425197	0.878169291338583	0.96396407480315	0	0.879857283464567	0.904832677165354	0.955216535433071	0.944402066929134	0.919156003937008	0.971715059055118	0.838371309055118
455	0.966400098425197	0.878169291338583	0.96396407480315	0	0.879857283464567	0.904832677165354	0.955216535433071	0.944402066929134	0.919156003937008	0.971715059055118	0.838371309055118
456	0.966400098425197	0.878169291338583	0.96396407480315	0	0.879857283464567	0.904832677165354	0.955216535433071	0.944402066929134	0.919156003937008	0.971715059055118	0.838371309055118
457	0.966400098425197	0.878169291338583	0.96396407480315	0	0.879857283464567	0.904832677165354	0.955216535433071	0.944402066929134	0.919156003937008	0.971715059055118	0.838371309055118
458	0.966400098425197	0.878169291338583	0.96396407480315	0	0.879857283464567	0.904832677165354	0.955216535433071	0.944402066929134	0.919156003937008	0.971715059055118	0.838371309055118
459	0.966400098425197	0.878169291338583	0.96396407480315	0	0.879857283464567	0.904832677165354	0.955216535433071	0.944402066929134	0.919156003937008	0.971715059055118	0.838371309055118
460	0.966400098425197	0.878169291338583	0.96396407480315	0	0.879857283464567	0.904832677165354	0.955216535433071	0.964886811023622	0.919156003937008	0.971715059055118	0.840419783464567
461	0.966400098425197	0.878169291338583	0.96396407480315	0	0.879857283464567	0.904832677165354	0.955216535433071	0.964886811023622	0.919156003937008	0.971715059055118	0.840419783464567
462	0.966400098425197	0.878169291338583	0.96396407480315	0	0.879857283464567	0.904832677165354	0.955216535433071	0.964886811023622	0.919156003937008	0.971715059055118	0.840419783464567
463	0.966400098425197	0.878169291338583	0.96396407480315	0	0.879857283464567	0.904832677165354	0.955216535433071	0.964886811023622	0.919156003937008	0.971715059055118	0.840419783464567
464	0.966400098425197	0.878169291338583	0.96396407480315	0	0.879857283464567	0.904832677165354	0.955216535433071	0.964886811023622	0.919156003937008	0.971715059055118	0.840419783464567
465	0.966400098425197	0.878169291338583	0.96396407480315	0	0.879857283464567	0.904832677165354	0.955216535433071	0.964886811023622	0.919156003937008	0.971715059055118	0.840419783464567
466	0.966400098425197	0.878169291338583	0.96396407480315	0	0.879857283464567	0.904832677165354	0.955216535433071	0.964886811023622	0.919156003937008	0.971715059055118	0.840419783464567
467	0.966400098425197	0.878169291338583	0.96396407480315	0	0.879857283464567	0.904832677165354	0.955216535433071	0.964886811023622	0.919156003937008	0.971715059055118	0.840419783464567
468	0.966400098425197	0.878169291338583	0.96396407480315	0	0.879857283464567	0.904832677165354	0.955216535433071	0.964886811023622	0.919156003937008	0.971715059055118	0.840419783464567
469	0.966400098425197	0.878169291338583	0.96396407480315	0	0.879857283464567	0.904832677165354	0.955216535433071	0.964886811023622	0.919156003937008	0.971715059055118	0.840419783464567
470	0.966400098425197	0.878169291338583	0.96396407480315	0	0.879857283464567	0.904832677165354	0.955216535433071	0.964886811023622	0.919156003937008	0.971715059055118	0.840419783464567
471	0.966400098425197	0.878169291338583	0.96396407480315	0	0.879857283464567	0.904832677165354	0.955216535433071	0.964886811023622	0.919156003937008	0.971715059055118	0.840419783464567
472	0.966400098425197	0.878169291338583	0.96396407480315	0	0.883956692913386	0.904832677165354	0.955216535433071	0.964886811023622	0.919156003937008	0.971715059055118	0.840829724409449
473	0.966400098425197	0.878169291338583	0.96396407480315	0	0.883956692913386	0.904832677165354	0.955216535433071	0.964886811023622	0.919156003937008	0.971715059055118	0.840829724409449
474	0.966400098425197	0.878169291338583	0.964886811023622	0	0.883956692913386	0.904832677165354	0.955216535433071	0.964886811023622	0.919156003937008	0.971715059055118	0.840921998031496
475	0.966400098425197	0.878169291338583	0.964886811023622	0	0.883956692913386	0.904832677165354	0.955216535433071	0.964886811023622	0.919156003937008	0.971715059055118	0.840921998031496
476	0.966400098425197	0.878169291338583	0.964886811023622	0	0.883956692913386	0.904832677165354	0.955216535433071	0.964886811023622	0.919156003937008	0.971715059055118	0.840921998031496
477	0.966400098425197	0.878169291338583	0.964886811023622	0	0.883956692913386	0.904832677165354	0.955216535433071	0.964886811023622	0.919156003937008	0.971715059055118	0.840921998031496
478	0.966400098425197	0.878169291338583	0.964886811023622	0	0.883956692913386	0.904832677165354	0.955216535433071	0.964886811023622	0.919156003937008	0.971715059055118	0.840921998031496
479	0.966400098425197	0.878169291338583	0.964886811023622	0	0.883956692913386	0.904832677165354	0.955216535433071	0.964886811023622	0.919156003937008	0.971715059055118	0.840921998031496
480	0.966400098425197	0.878169291338583	0.964886811023622	0	0.883956692913386	0.904832677165354	0.955216535433071	0.964886811023622	0.919156003937008	0.971715059055118	0.840921998031496
481	0.966400098425197	0.878169291338583	0.964886811023622	0	0.883956692913386	0.904832677165354	0.955216535433071	0.964886811023622	0.919156003937008	0.971715059055118	0.840921998031496
482	0.966400098425197	0.878169291338583	0.964886811023622	0	0.883956692913386	0.904832677165354	0.955216535433071	0.964886811023622	0.919156003937008	0.971715059055118	0.840921998031496
483	0.966400098425197	0.878169291338583	0.964886811023622	0	0.883956692913386	0.904832677165354	0.955216535433071	0.964886811023622	0.919156003937008	0.971715059055118	0.840921998031496
484	0.966400098425197	0.878169291338583	0.964886811023622	0	0.883956692913386	0.904832677165354	0.955216535433071	0.966363188976378	0.919156003937008	0.971715059055118	0.841069635826771
485	0.966400098425197	0.878169291338583	0.964886811023622	0	0.883956692913386	0.969463582677165	0.955216535433071	0.966363188976378	0.919156003937008	0.971715059055118	0.847532726377953
486	0.966400098425197	0.878169291338583	0.964886811023622	0	0.883956692913386	0.969463582677165	0.955216535433071	0.966363188976378	0.919156003937008	0.971715059055118	0.847532726377953
487	0.966400098425197	0.878169291338583	0.964886811023622	0	0.883956692913386	0.969463582677165	0.955216535433071	0.966363188976378	0.919156003937008	0.971715059055118	0.847532726377953
488	0.966400098425197	0.878169291338583	0.964886811023622	0	0.883956692913386	0.969463582677165	0.955216535433071	0.966363188976378	0.919156003937008	0.971715059055118	0.847532726377953
489	0.966400098425197	0.878169291338583	0.964886811023622	0	0.883956692913386	0.969463582677165	0.955216535433071	0.966363188976378	0.919156003937008	0.971715059055118	0.847532726377953
490	0.966400098425197	0.878169291338583	0.964886811023622	0	0.883956692913386	0.969463582677165	0.955216535433071	0.966363188976378	0.919156003937008	0.971715059055118	0.847532726377953
491	0.966400098425197	0.878169291338583	0.964886811023622	0	0.883956692913386	0.969463582677165	0.955216535433071	0.966363188976378	0.919156003937008	0.971715059055118	0.847532726377953
492	0.966400098425197	0.878169291338583	0.964886811023622	0	0.883956692913386	0.969463582677165	0.955216535433071	0.966363188976378	0.919156003937008	0.971715059055118	0.847532726377953
493	0.966400098425197	0.878169291338583	0.964886811023622	0	0.883956692913386	0.969463582677165	0.955216535433071	0.966363188976378	0.919156003937008	0.971715059055118	0.847532726377953
494	0.966400098425197	0.878169291338583	0.964886811023622	0	0.883956692913386	0.969463582677165	0.955216535433071	0.966363188976378	0.919156003937008	0.971715059055118	0.847532726377953
495	0.966400098425197	0.878169291338583	0.964886811023622	0	0.883956692913386	0.969463582677165	0.955216535433071	0.966363188976378	0.919156003937008	0.971715059055118	0.847532726377953
496	0.966400098425197	0.878169291338583	0.964886811023622	0	0.883956692913386	0.969463582677165	0.955216535433071	0.966363188976378	0.919156003937008	0.971715059055118	0.847532726377953
497	0.966400098425197	0.878169291338583	0.964886811023622	0	0.883956692913386	0.969463582677165	0.955216535433071	0.966363188976378	0.919156003937008	0.971715059055118	0.847532726377953
498	0.966400098425197	0.878169291338583	0.964886811023622	0	0.883956692913386	0.969463582677165	0.955216535433071	0.966363188976378	0.919156003937008	0.971715059055118	0.847532726377953
499	0.966400098425197	0.878169291338583	0.964886811023622	0	0.883956692913386	0.969463582677165	0.955216535433071	0.966363188976378	0.919156003937008	0.971715059055118	0.847532726377953
500	0.966400098425197	0.878169291338583	0.964886811023622	0	0.883956692913386	0.969463582677165	0.955216535433071	0.966363188976378	0.919156003937008	0.971715059055118	0.847532726377953
501	0.966400098425197	0.878169291338583	0.964886811023622	0	0.883956692913386	0.969463582677165	0.955216535433071	0.966363188976378	0.919156003937008	0.971715059055118	0.847532726377953
502	0.966400098425197	0.878169291338583	0.964886811023622	0	0.883956692913386	0.969463582677165	0.955216535433071	0.966363188976378	0.919156003937008	0.971715059055118	0.847532726377953
503	0.966400098425197	0.878169291338583	0.964886811023622	0	0.883956692913386	0.969463582677165	0.955216535433071	0.966363188976378	0.919156003937008	0.971715059055118	0.847532726377953
504	0.966400098425197	0.878169291338583	0.964886811023622	0	0.883956692913386	0.969463582677165	0.955216535433071	0.966363188976378	0.919156003937008	0.971715059055118	0.847532726377953
505	0.966400098425197	0.878169291338583	0.964886811023622	0	0.883956692913386	0.969463582677165	0.955216535433071	0.966363188976378	0.919156003937008	0.971715059055118	0.847532726377953
506	0.966400098425197	0.878169291338583	0.964886811023622	0	0.883956692913386	0.969463582677165	0.955216535433071	0.966363188976378	0.919156003937008	0.971715059055118	0.847532726377953
507	0.966400098425197	0.878169291338583	0.964886811023622	0	0.883956692913386	0.969463582677165	0.955216535433071	0.966363188976378	0.919156003937008	0.971715059055118	0.847532726377953
508	0.966400098425197	0.878169291338583	0.964886811023622	0	0.883956692913386	0.969463582677165	0.955216535433071	0.966363188976378	0.919156003937008	0.971715059055118	0.847532726377953
509	0.966400098425197	0.878169291338583	0.964886811023622	0	0.883956692913386	0.969463582677165	0.955216535433071	0.966363188976378	0.919156003937008	0.971715059055118	0.847532726377953
510	0.966400098425197	0.878169291338583	0.964886811023622	0.658917322834646	0.883956692913386	0.969463582677165	0.955216535433071	0.966363188976378	0.919156003937008	0.971715059055118	0.913424458661417
511	0.966400098425197	0.878169291338583	0.964886811023622	0.718818897637795	0.883956692913386	0.969463582677165	0.955216535433071	0.966363188976378	0.919156003937008	0.971715059055118	0.919414616141732
512	0.966400098425197	0.878169291338583	0.964886811023622	0.718818897637795	0.883956692913386	0.969463582677165	0.955216535433071	0.966363188976378	0.919156003937008	0.971715059055118	0.919414616141732
513	0.966400098425197	0.878169291338583	0.964886811023622	0.718818897637795	0.883956692913386	0.969463582677165	0.955216535433071	0.966363188976378	0.919156003937008	0.971715059055118	0.919414616141732
514	0.967691929133858	0.878169291338583	0.964886811023622	0.718818897637795	0.883956692913386	0.969463582677165	0.955216535433071	0.966363188976378	0.919156003937008	0.971715059055118	0.919543799212599
515	0.967691929133858	0.878169291338583	0.964886811023622	0.718818897637795	0.883956692913386	0.969463582677165	0.955216535433071	0.966363188976378	0.919156003937008	0.971715059055118	0.919543799212599
516	0.967691929133858	0.878169291338583	0.964886811023622	0.80066437007874	0.883956692913386	0.969463582677165	0.955216535433071	0.966363188976378	0.919156003937008	0.971715059055118	0.927728346456693
517	0.967691929133858	0.878169291338583	0.964886811023622	0.80066437007874	0.883956692913386	0.969463582677165	0.955216535433071	0.966363188976378	0.919156003937008	0.971715059055118	0.927728346456693
518	0.967691929133858	0.878169291338583	0.964886811023622	0.80066437007874	0.883956692913386	0.969463582677165	0.955216535433071	0.966363188976378	0.921370570866142	0.971715059055118	0.927949803149606
519	0.967691929133858	0.878169291338583	0.964886811023622	0.807925688976378	0.942224409448819	0.969463582677165	0.955216535433071	0.966363188976378	0.921370570866142	0.971715059055118	0.934502706692913
520	0.967691929133858	0.878169291338583	0.964886811023622	0.807925688976378	0.942224409448819	0.969463582677165	0.955216535433071	0.966363188976378	0.921370570866142	0.971715059055118	0.934502706692913
521	0.967691929133858	0.878169291338583	0.964886811023622	0.865561023622047	0.942224409448819	0.969463582677165	0.955216535433071	0.966363188976378	0.921370570866142	0.971715059055118	0.94026624015748
522	0.967691929133858	0.878169291338583	0.964886811023622	0.865561023622047	0.942224409448819	0.969463582677165	0.955216535433071	0.966363188976378	0.921370570866142	0.971715059055118	0.94026624015748
523	0.967691929133858	0.878169291338583	0.964886811023622	0.865561023622047	0.942224409448819	0.969463582677165	0.955216535433071	0.966363188976378	0.921370570866142	0.971715059055118	0.94026624015748
524	0.967691929133858	0.878169291338583	0.964886811023622	0.869832677165354	0.942224409448819	0.969463582677165	0.955216535433071	0.966363188976378	0.921370570866142	0.971715059055118	0.940693405511811
525	0.967691929133858	0.878169291338583	0.964886811023622	0.869832677165354	0.942224409448819	0.969463582677165	0.955216535433071	0.966363188976378	0.921370570866142	0.971715059055118	0.940693405511811
526	0.967691929133858	0.878169291338583	0.964886811023622	0.869832677165354	0.942224409448819	0.969463582677165	0.955216535433071	0.966363188976378	0.921370570866142	0.971715059055118	0.940693405511811
527	0.967691929133858	0.878169291338583	0.964886811023622	0.869832677165354	0.942224409448819	0.969463582677165	0.955216535433071	0.966363188976378	0.921370570866142	0.971715059055118	0.940693405511811
528	0.967691929133858	0.878169291338583	0.964886811023622	0.869832677165354	0.942224409448819	0.969463582677165	0.955216535433071	0.966363188976378	0.921370570866142	0.971715059055118	0.940693405511811
529	0.967691929133858	0.878169291338583	0.964886811023622	0.869832677165354	0.942224409448819	0.969463582677165	0.955216535433071	0.966363188976378	0.921370570866142	0.971715059055118	0.940693405511811
530	0.967691929133858	0.878169291338583	0.964886811023622	0.869832677165354	0.942224409448819	0.969463582677165	0.955216535433071	0.966363188976378	0.921370570866142	0.971715059055118	0.940693405511811
531	0.967691929133858	0.878169291338583	0.964886811023622	0.869832677165354	0.942224409448819	0.969463582677165	0.955216535433071	0.966363188976378	0.921370570866142	0.971715059055118	0.940693405511811
532	0.967691929133858	0.878169291338583	0.964886811023622	0.869832677165354	0.942224409448819	0.969463582677165	0.955216535433071	0.966363188976378	0.921370570866142	0.971715059055118	0.940693405511811
533	0.967691929133858	0.878169291338583	0.964886811023622	0.869832677165354	0.942224409448819	0.969463582677165	0.955216535433071	0.966363188976378	0.921370570866142	0.971715059055118	0.940693405511811
534	0.967691929133858	0.878169291338583	0.964886811023622	0.869832677165354	0.942224409448819	0.969463582677165	0.955216535433071	0.966363188976378	0.921370570866142	0.971715059055118	0.940693405511811
535	0.967691929133858	0.878169291338583	0.964886811023622	0.869832677165354	0.942224409448819	0.969463582677165	0.955216535433071	0.966363188976378	0.921370570866142	0.971715059055118	0.940693405511811
536	0.967691929133858	0.878169291338583	0.964886811023622	0.869832677165354	0.942224409448819	0.969463582677165	0.955216535433071	0.966363188976378	0.921370570866142	0.971715059055118	0.940693405511811
537	0.967691929133858	0.878169291338583	0.964886811023622	0.869832677165354	0.942224409448819	0.969463582677165	0.955216535433071	0.966363188976378	0.921370570866142	0.971715059055118	0.940693405511811
538	0.967691929133858	0.878169291338583	0.964886811023622	0.869832677165354	0.942224409448819	0.969463582677165	0.955216535433071	0.966363188976378	0.921370570866142	0.971715059055118	0.940693405511811
539	0.967691929133858	0.878169291338583	0.964886811023622	0.869832677165354	0.942224409448819	0.969463582677165	0.955216535433071	0.966363188976378	0.921370570866142	0.971715059055118	0.940693405511811
540	0.967691929133858	0.878169291338583	0.964886811023622	0.876619094488189	0.942224409448819	0.969463582677165	0.955216535433071	0.966363188976378	0.921370570866142	0.971715059055118	0.941372047244095
541	0.967691929133858	0.878169291338583	0.964886811023622	0.876619094488189	0.942224409448819	0.969463582677165	0.955216535433071	0.966363188976378	0.921370570866142	0.971715059055118	0.941372047244095
542	0.967691929133858	0.878169291338583	0.964886811023622	0.876619094488189	0.942224409448819	0.969463582677165	0.955216535433071	0.966363188976378	0.925282972440945	0.971715059055118	0.941763287401575
543	0.967691929133858	0.878169291338583	0.964886811023622	0.876619094488189	0.942224409448819	0.969463582677165	0.955216535433071	0.966363188976378	0.925282972440945	0.971715059055118	0.941763287401575
544	0.967691929133858	0.878169291338583	0.964886811023622	0.876619094488189	0.942224409448819	0.969463582677165	0.955216535433071	0.966363188976378	0.925282972440945	0.971715059055118	0.941763287401575
545	0.967691929133858	0.878169291338583	0.964886811023622	0.876619094488189	0.942224409448819	0.969463582677165	0.955216535433071	0.966363188976378	0.925282972440945	0.971715059055118	0.941763287401575
546	0.967691929133858	0.878169291338583	0.964886811023622	0.876619094488189	0.942224409448819	0.969463582677165	0.955216535433071	0.966363188976378	0.925282972440945	0.971715059055118	0.941763287401575
547	0.967691929133858	0.878169291338583	0.964886811023622	0.876619094488189	0.942224409448819	0.969463582677165	0.955216535433071	0.966363188976378	0.925282972440945	0.971715059055118	0.941763287401575
548	0.967691929133858	0.878169291338583	0.964886811023622	0.876619094488189	0.942224409448819	0.969463582677165	0.955216535433071	0.966363188976378	0.925282972440945	0.971715059055118	0.941763287401575
549	0.967691929133858	0.878169291338583	0.964886811023622	0.876619094488189	0.942224409448819	0.969463582677165	0.955216535433071	0.966363188976378	0.925282972440945	0.971715059055118	0.941763287401575
550	0.967691929133858	0.878169291338583	0.964886811023622	0.876619094488189	0.942224409448819	0.969463582677165	0.955216535433071	0.966363188976378	0.925282972440945	0.971715059055118	0.941763287401575
551	0.967691929133858	0.878169291338583	0.964886811023622	0.876619094488189	0.942224409448819	0.969463582677165	0.955216535433071	0.966363188976378	0.925282972440945	0.971715059055118	0.941763287401575
552	0.967691929133858	0.878169291338583	0.964886811023622	0.876619094488189	0.942224409448819	0.969463582677165	0.955216535433071	0.966363188976378	0.925282972440945	0.971715059055118	0.941763287401575
553	0.967691929133858	0.878169291338583	0.964886811023622	0.876619094488189	0.942224409448819	0.969463582677165	0.955216535433071	0.966363188976378	0.925282972440945	0.971715059055118	0.941763287401575
554	0.967691929133858	0.878169291338583	0.964886811023622	0.885162401574803	0.942224409448819	0.969463582677165	0.955216535433071	0.966363188976378	0.925282972440945	0.971715059055118	0.942617618110236
555	0.967691929133858	0.878169291338583	0.964886811023622	0.885162401574803	0.942224409448819	0.969463582677165	0.955216535433071	0.966363188976378	0.925282972440945	0.971715059055118	0.942617618110236
556	0.967691929133858	0.878169291338583	0.964886811023622	0.885162401574803	0.942224409448819	0.969463582677165	0.955216535433071	0.966363188976378	0.925282972440945	0.971715059055118	0.942617618110236
557	0.967691929133858	0.878169291338583	0.964886811023622	0.885162401574803	0.942224409448819	0.969463582677165	0.955216535433071	0.966363188976378	0.925282972440945	0.971715059055118	0.942617618110236
558	0.967691929133858	0.878169291338583	0.964886811023622	0.885162401574803	0.942224409448819	0.969463582677165	0.955216535433071	0.966363188976378	0.925282972440945	0.971715059055118	0.942617618110236
559	0.967691929133858	0.878169291338583	0.964886811023622	0.885162401574803	0.942224409448819	0.969463582677165	0.955216535433071	0.966363188976378	0.925282972440945	0.971715059055118	0.942617618110236
560	0.967691929133858	0.878169291338583	0.964886811023622	0.885162401574803	0.942224409448819	0.969463582677165	0.955216535433071	0.966363188976378	0.925282972440945	0.971715059055118	0.942617618110236
561	0.967691929133858	0.878169291338583	0.964886811023622	0.885162401574803	0.942224409448819	0.969463582677165	0.955216535433071	0.966363188976378	0.925282972440945	0.971715059055118	0.942617618110236
562	0.967691929133858	0.878169291338583	0.964886811023622	0.885162401574803	0.942224409448819	0.969463582677165	0.955216535433071	0.966363188976378	0.925282972440945	0.971715059055118	0.942617618110236
563	0.967691929133858	0.878169291338583	0.964886811023622	0.885162401574803	0.942224409448819	0.969463582677165	0.955216535433071	0.966363188976378	0.925282972440945	0.971715059055118	0.942617618110236
564	0.967691929133858	0.878169291338583	0.964886811023622	0.885162401574803	0.942224409448819	0.969463582677165	0.955216535433071	0.966363188976378	0.925282972440945	0.971715059055118	0.942617618110236
565	0.967691929133858	0.881304133858268	0.964886811023622	0.885162401574803	0.942224409448819	0.969463582677165	0.955216535433071	0.966363188976378	0.925282972440945	0.971715059055118	0.942931102362205
566	0.967691929133858	0.881304133858268	0.964886811023622	0.885162401574803	0.942224409448819	0.969463582677165	0.955216535433071	0.966363188976378	0.925282972440945	0.971715059055118	0.942931102362205
567	0.967691929133858	0.881304133858268	0.964886811023622	0.887849409448819	0.942224409448819	0.969463582677165	0.955216535433071	0.966363188976378	0.925282972440945	0.971715059055118	0.943199803149606
568	0.967691929133858	0.881304133858268	0.964886811023622	0.887849409448819	0.942224409448819	0.969463582677165	0.955216535433071	0.966363188976378	0.925282972440945	0.971715059055118	0.943199803149606
569	0.967691929133858	0.881304133858268	0.964886811023622	0.942113681102362	0.942224409448819	0.969463582677165	0.955216535433071	0.966363188976378	0.925282972440945	0.971715059055118	0.948626230314961
570	0.967691929133858	0.881304133858268	0.964886811023622	0.942113681102362	0.942224409448819	0.969463582677165	0.955216535433071	0.966363188976378	0.925282972440945	0.971715059055118	0.948626230314961
571	0.967691929133858	0.881304133858268	0.964886811023622	0.942113681102362	0.942224409448819	0.969463582677165	0.955216535433071	0.966363188976378	0.925282972440945	0.971715059055118	0.948626230314961
572	0.967691929133858	0.881304133858268	0.964886811023622	0.942113681102362	0.942224409448819	0.969463582677165	0.955216535433071	0.966363188976378	0.925282972440945	0.971715059055118	0.948626230314961
573	0.967691929133858	0.881304133858268	0.964886811023622	0.946136811023622	0.942224409448819	0.969463582677165	0.955216535433071	0.966363188976378	0.925282972440945	0.971715059055118	0.949028543307087
574	0.967691929133858	0.881304133858268	0.964886811023622	0.946136811023622	0.942224409448819	0.969463582677165	0.955216535433071	0.966363188976378	0.925282972440945	0.971715059055118	0.949028543307087
575	0.967691929133858	0.881304133858268	0.964886811023622	0.946136811023622	0.942224409448819	0.969463582677165	0.955216535433071	0.966363188976378	0.925282972440945	0.971715059055118	0.949028543307087
576	0.967691929133858	0.881304133858268	0.964886811023622	0.946136811023622	0.942224409448819	0.969463582677165	0.955216535433071	0.966363188976378	0.925282972440945	0.971715059055118	0.949028543307087
577	0.967691929133858	0.881304133858268	0.964886811023622	0.946136811023622	0.942224409448819	0.969463582677165	0.955216535433071	0.966363188976378	0.925282972440945	0.971715059055118	0.949028543307087
578	0.967691929133858	0.881304133858268	0.964886811023622	0.946136811023622	0.942224409448819	0.969463582677165	0.955216535433071	0.966363188976378	0.937278543307086	0.971715059055118	0.950228100393701
579	0.967691929133858	0.881304133858268	0.964886811023622	0.946136811023622	0.942224409448819	0.969463582677165	0.955216535433071	0.966363188976378	0.937278543307086	0.971715059055118	0.950228100393701
580	0.967691929133858	0.881304133858268	0.964886811023622	0.946136811023622	0.942224409448819	0.969463582677165	0.955216535433071	0.966363188976378	0.937278543307086	0.971715059055118	0.950228100393701
581	0.967691929133858	0.881304133858268	0.964886811023622	0.946136811023622	0.942224409448819	0.969463582677165	0.955216535433071	0.966363188976378	0.937278543307086	0.971715059055118	0.950228100393701
582	0.967691929133858	0.881304133858268	0.964886811023622	0.946136811023622	0.942224409448819	0.969463582677165	0.955216535433071	0.966363188976378	0.937278543307086	0.971715059055118	0.950228100393701
583	0.967691929133858	0.881304133858268	0.964886811023622	0.946136811023622	0.942224409448819	0.969463582677165	0.955216535433071	0.966363188976378	0.937278543307086	0.971715059055118	0.950228100393701
584	0.967691929133858	0.881304133858268	0.964886811023622	0.946136811023622	0.942224409448819	0.969463582677165	0.955216535433071	0.966363188976378	0.937278543307086	0.971715059055118	0.950228100393701
585	0.967691929133858	0.881304133858268	0.964886811023622	0.946136811023622	0.942224409448819	0.969463582677165	0.955216535433071	0.966363188976378	0.937278543307086	0.971715059055118	0.950228100393701
586	0.967691929133858	0.881304133858268	0.964886811023622	0.946136811023622	0.942224409448819	0.969463582677165	0.955216535433071	0.966363188976378	0.937278543307086	0.971715059055118	0.950228100393701
587	0.967691929133858	0.881304133858268	0.964886811023622	0.946136811023622	0.942224409448819	0.969463582677165	0.955216535433071	0.966363188976378	0.937278543307086	0.971715059055118	0.950228100393701
588	0.967691929133858	0.881304133858268	0.964886811023622	0.946136811023622	0.942224409448819	0.969463582677165	0.955216535433071	0.966363188976378	0.937278543307086	0.971715059055118	0.950228100393701
589	0.967691929133858	0.881304133858268	0.964886811023622	0.946136811023622	0.942224409448819	0.969463582677165	0.955216535433071	0.966363188976378	0.937278543307086	0.971715059055118	0.950228100393701
590	0.967691929133858	0.881304133858268	0.964886811023622	0.946136811023622	0.942224409448819	0.969463582677165	0.955216535433071	0.966363188976378	0.937278543307086	0.971715059055118	0.950228100393701
591	0.967691929133858	0.881304133858268	0.964886811023622	0.946136811023622	0.942224409448819	0.969463582677165	0.955216535433071	0.966363188976378	0.937278543307086	0.971715059055118	0.950228100393701
592	0.967691929133858	0.881304133858268	0.964886811023622	0.946136811023622	0.942224409448819	0.969463582677165	0.955216535433071	0.966363188976378	0.937278543307086	0.971715059055118	0.950228100393701
593	0.967691929133858	0.881304133858268	0.964886811023622	0.946136811023622	0.942224409448819	0.969463582677165	0.955216535433071	0.966363188976378	0.937278543307086	0.971715059055118	0.950228100393701
